1101,1010,0100,7586
0101,0110,0101,7587
1101,0101,1110,7588
1101,1100,0000,7589
1101,1110,0101,7590
0110,1010,0110,7591
0111,0100,0010,7592
1100,1000,1011,7593
0011,1010,0011,7594
1000,0111,1111,7595
1011,0001,1011,7596
1011,1001,0101,7597
1001,1101,1110,7598
0110,1111,1110,7599
0100,1011,0011,7600
1000,1100,0000,7601
1100,0001,1111,7602
1110,1011,0110,7603
0010,0010,1101,7604
1100,0110,1110,7605
1000,1001,1101,7606
0001,0110,1110,7607
0110,1101,1001,7608
0001,1111,0000,7609
1000,1111,1111,7610
0111,1111,1000,7611
1001,1001,0011,7612
1010,1011,1011,7613
0101,1011,0011,7614
1010,1011,1010,7615
1111,0110,1101,7616
0110,1110,1101,7617
1111,1101,1100,7618
0010,1010,1100,7619
1001,0000,1001,7620
1011,1000,1001,7621
0101,0100,0000,7622
1111,1000,1110,7623
1100,1001,0001,7624
1100,1010,1010,7625
1000,1011,0000,7626
1000,0111,0100,7627
1110,0001,0110,7628
0111,1101,1101,7629
0110,0110,1111,7630
1001,0100,0100,7631
1100,0111,1111,7632
1111,0010,1001,7633
0101,1001,1101,7634
0110,0111,0011,7635
1100,0101,0000,7636
0111,0110,0111,7637
1011,1001,0100,7638
1101,0001,0111,7639
0010,1110,1100,7640
1010,1010,0111,7641
1011,1100,0010,7642
1101,1111,1110,7643
0011,0010,1001,7644
1101,0100,1010,7645
1100,0101,1011,7646
0001,1101,0010,7647
1110,0100,1011,7648
0010,0101,0000,7649
0100,1001,0110,7650
1010,0010,0111,7651
1111,0010,1011,7652
1100,0101,1011,7653
1110,0001,1100,7654
1100,0111,0001,7655
1110,1010,0010,7656
0010,1010,1110,7657
0101,1110,0100,7658
1001,0010,0000,7659
0100,0110,0011,7660
0111,0001,1111,7661
0011,0111,0011,7662
1010,0111,0011,7663
1000,1111,1011,7664
0110,1111,1101,7665
1101,0011,0101,7666
0001,1001,1010,7667
1000,1111,0100,7668
0110,0101,1000,7669
0011,0100,1100,7670
0111,0101,0110,7671
0010,1000,1011,7672
0111,0011,1011,7673
0110,0100,0110,7674
0110,0011,1001,7675
1101,1000,0110,7676
0101,0101,1101,7677
0111,0101,1100,7678
0000,0101,0011,7679
0011,0111,1010,7680
0111,0101,0010,7681
0101,0000,1110,7682
0001,0100,1001,7683
0101,1001,0101,7684
1110,1001,1001,7685
0110,1010,1000,7686
1001,0100,1000,7687
0101,0001,1111,7688
1100,0011,1010,7689
1000,1111,1100,7690
0000,1000,1001,7691
0101,0011,0001,7692
1001,0011,1011,7693
1110,1111,1001,7694
1010,1101,0101,7695
1010,0010,1100,7696
1100,0110,0011,7697
1001,0010,0011,7698
1110,0011,1000,7699
1111,0011,0100,7700
0100,0010,1110,7701
1100,1100,1110,7702
1110,1101,1110,7703
1111,1001,1100,7704
1010,1100,0111,7705
1111,1010,1000,7706
1110,1111,0100,7707
0111,1011,1011,7708
1111,1000,0000,7709
0011,0110,0010,7710
0101,1110,0110,7711
0010,1111,0010,7712
0111,0101,1110,7713
1101,0000,1100,7714
0001,1101,0010,7715
0100,1011,0101,7716
0001,0101,1011,7717
0011,0010,0111,7718
1100,0000,0100,7719
1100,0110,1010,7720
1100,0110,1101,7721
0010,1101,1001,7722
0100,1011,0100,7723
1101,0001,1010,7724
1101,1011,0111,7725
1111,1010,0011,7726
1001,1100,0101,7727
0001,0001,0000,7728
1011,1110,0101,7729
0000,1111,0110,7730
1110,1010,0000,7731
0011,0011,1010,7732
1010,0000,0011,7733
1001,0100,1010,7734
1111,1111,0101,7735
1110,1000,1111,7736
0011,1011,0011,7737
1000,1111,1001,7738
0100,1101,1101,7739
0010,0011,1110,7740
1011,1010,1001,7741
0100,1110,1101,7742
1010,0100,1100,7743
1011,1101,1100,7744
1001,1111,1001,7745
0011,0101,1110,7746
1110,1010,1101,7747
1000,1111,0000,7748
0110,0000,0010,7749
1011,1100,0011,7750
0101,1011,0101,7751
0101,0110,1000,7752
0100,0110,1000,7753
1111,0110,1101,7754
1101,0100,1110,7755
0110,1110,1010,7756
0110,1111,0000,7757
1001,1100,0110,7758
1101,1111,1001,7759
1101,0111,0111,7760
0100,0001,1110,7761
1011,0011,1110,7762
1011,0000,1011,7763
1011,1010,0010,7764
0000,0111,0000,7765
0000,0100,0111,7766
0000,1011,1011,7767
1111,0101,1010,7768
1000,0000,1101,7769
1011,1000,1000,7770
1101,0110,1001,7771
1110,1110,1100,7772
1001,1111,1110,7773
0100,0111,0100,7774
0011,0111,1111,7775
1000,0001,1110,7776
1100,0011,1010,7777
0100,1111,0111,7778
1010,1101,0100,7779
0001,0010,1101,7780
1101,0010,1001,7781
0110,0011,1110,7782
1010,1101,1000,7783
1001,0101,1011,7784
1001,1101,0111,7785
0001,1101,1100,7786
0001,0100,0101,7787
1001,0100,0010,7788
0111,1100,1111,7789
0001,1000,0101,7790
0111,1001,1101,7791
0100,1111,0110,7792
1110,0101,1111,7793
0010,1000,0100,7794
0110,0111,0100,7795
1000,0001,0110,7796
0001,1000,1000,7797
1110,0010,1010,7798
0011,1111,0010,7799
1111,1101,1000,7800
1111,1010,0100,7801
0111,0101,1110,7802
1010,0100,0101,7803
0001,1110,0110,7804
0001,1000,0011,7805
0010,1000,1110,7806
0011,1110,1010,7807
0011,0010,1101,7808
0010,1100,1110,7809
1010,0110,1001,7810
1100,1010,1101,7811
0101,0111,1111,7812
1111,0011,1010,7813
1011,1111,1111,7814
1001,1101,1001,7815
0001,0101,1010,7816
1010,0000,0100,7817
1110,1011,0110,7818
0100,0000,1101,7819
1100,0100,0110,7820
0000,0100,0001,7821
0001,1011,0100,7822
0111,1101,1000,7823
1111,1000,0101,7824
0001,0011,0110,7825
1001,0110,1010,7826
0001,0111,1110,7827
0111,1110,0100,7828
0111,1011,0000,7829
0111,1011,0100,7830
1110,0000,1011,7831
1100,1100,0111,7832
1110,1111,1001,7833
0100,0001,1100,7834
1100,1011,1111,7835
0100,0010,0111,7836
0000,1100,0111,7837
1101,1010,1111,7838
0100,1101,1010,7839
1100,0101,0000,7840
1110,0101,1110,7841
0010,0000,0001,7842
0111,1101,0011,7843
1001,1100,0101,7844
0110,1010,0101,7845
1001,1111,0011,7846
0101,1000,0111,7847
1001,1100,1000,7848
1011,0110,1000,7849
1001,0111,1110,7850
1011,1111,0011,7851
1100,1010,1101,7852
1101,1011,1011,7853
0101,1101,0011,7854
0010,1011,0011,7855
1001,0101,1100,7856
0110,1001,1010,7857
1111,1110,0110,7858
1011,0010,0010,7859
0111,0010,1100,7860
0111,0111,0110,7861
0001,1110,1000,7862
1011,0001,1101,7863
0010,1010,1101,7864
1101,0111,0101,7865
0111,0000,1010,7866
0111,0001,1111,7867
1100,1100,0001,7868
0010,0101,1100,7869
0100,0101,0010,7870
1100,0111,0011,7871
1110,0111,1111,7872
1000,1001,0011,7873
0001,0010,1011,7874
1111,1100,0010,7875
0101,0100,0101,7876
0110,1101,1011,7877
1011,1101,1011,7878
0100,0111,1110,7879
0101,0010,1110,7880
0111,1001,0000,7881
0001,1111,0100,7882
0111,1110,1011,7883
0101,1011,0010,7884
1111,0100,1001,7885
0111,0110,1111,7886
0101,0000,0111,7887
0110,0011,0001,7888
0001,0111,0111,7889
1111,0000,0000,7890
1101,1010,1110,7891
1110,1011,1110,7892
1100,0010,1001,7893
0010,1101,1010,7894
0100,0010,0001,7895
0010,1100,0000,7896
0010,0000,1111,7897
0001,1101,1100,7898
0011,1100,1111,7899
1101,0011,1010,7900
0010,0100,1000,7901
0001,1000,1110,7902
0000,0000,1011,7903
1010,0111,0110,7904
1010,0110,0100,7905
1001,1000,0111,7906
0101,0101,1000,7907
1100,1010,1010,7908
0011,1111,1000,7909
0010,1011,0110,7910
0100,1011,0000,7911
1011,0100,0001,7912
0011,1100,1000,7913
0100,1010,1000,7914
0011,0000,0001,7915
1110,0011,1101,7916
0000,1000,1011,7917
1100,1101,0111,7918
1001,1000,1100,7919
1000,1011,0110,7920
0011,1000,1011,7921
1000,0001,0111,7922
1100,1111,1111,7923
0111,1001,1010,7924
1011,0011,0110,7925
0110,0001,1000,7926
1011,0101,0011,7927
0010,1010,0001,7928
0110,1000,1101,7929
0111,1000,1001,7930
0010,1111,1110,7931
1010,1110,0100,7932
1000,0011,1001,7933
0000,0010,0101,7934
1110,0111,0100,7935
0010,1011,0000,7936
0111,1101,1001,7937
1001,0010,1010,7938
0101,1100,0001,7939
0010,0011,1010,7940
0100,1110,0001,7941
1000,0011,0001,7942
0111,1010,1000,7943
0100,1101,1011,7944
1110,1111,1101,7945
0011,1110,1010,7946
1001,0101,0000,7947
1111,0000,0111,7948
0101,1011,1110,7949
1000,0101,1011,7950
0101,1001,1001,7951
1001,1000,1001,7952
1111,0000,1100,7953
1001,0001,0100,7954
1011,1001,1111,7955
0011,1001,0110,7956
1011,1011,1011,7957
1001,0011,1101,7958
0101,0011,1100,7959
0010,1111,0011,7960
1011,0111,0000,7961
1011,0101,0100,7962
1100,0010,1010,7963
1000,0010,1111,7964
0101,1100,0111,7965
1000,0000,0100,7966
0011,0100,0011,7967
1100,0101,1101,7968
0000,0101,1001,7969
1111,1100,0001,7970
0111,0000,1011,7971
1010,1000,0101,7972
0100,0101,0001,7973
0001,1011,1011,7974
0000,1010,0001,7975
0010,0010,0100,7976
1101,0101,0111,7977
1011,1110,0010,7978
1110,1000,0000,7979
1000,0011,0111,7980
0010,0110,0110,7981
1000,1110,1010,7982
1000,0100,1011,7983
0001,1010,0111,7984
1001,1100,0111,7985
1011,1000,0100,7986
0101,1101,1100,7987
1110,0111,1000,7988
1000,1101,0001,7989
1001,1010,1010,7990
0011,0101,0000,7991
1001,0101,1111,7992
0010,0001,0110,7993
1110,1011,0110,7994
1101,0010,0001,7995
1111,1001,1111,7996
1111,0101,1001,7997
0010,0100,0111,7998
0100,0111,0111,7999
0010,0111,1001,8000
0011,1111,1010,8001
1110,0010,1110,8002
1000,1111,0100,8003
0110,0100,1101,8004
1001,1111,0011,8005
1100,1011,0010,8006
0110,0100,1011,8007
0110,1000,1010,8008
0011,0100,1100,8009
1101,1101,0000,8010
1110,0010,1111,8011
1101,0100,1001,8012
1110,0101,0011,8013
1111,1110,1111,8014
0111,1000,0101,8015
0111,0101,0100,8016
0011,1110,1010,8017
1010,1000,1001,8018
1100,1100,0000,8019
1001,0110,0011,8020
1011,1011,0101,8021
1011,0101,0111,8022
1100,0111,0110,8023
1111,1001,1000,8024
0001,1001,1111,8025
1101,1101,0011,8026
1111,0010,0101,8027
0001,0111,1110,8028
0011,1000,0001,8029
0100,1011,0001,8030
0001,0010,0101,8031
1011,1101,1111,8032
0000,0011,0100,8033
0100,1011,0011,8034
0111,0001,0110,8035
0101,0010,1000,8036
0011,1011,1111,8037
0011,1010,1110,8038
1000,1011,0011,8039
1110,1001,0110,8040
1011,1110,1100,8041
0010,0100,1111,8042
0000,0111,0100,8043
1101,0000,0010,8044
0111,1010,0101,8045
1010,1010,1000,8046
0010,1101,0100,8047
1101,0101,0001,8048
0010,0011,1000,8049
0000,1101,1010,8050
1011,1100,0010,8051
0010,0111,0101,8052
1111,1011,1000,8053
1000,0010,0100,8054
1100,0010,1011,8055
0010,0101,0010,8056
1000,0101,1101,8057
1110,0011,1001,8058
1100,1001,1111,8059
1000,0001,1001,8060
0011,0001,1010,8061
1101,1110,1011,8062
0001,0000,1111,8063
0110,0110,1000,8064
0111,1111,1011,8065
1001,1111,1101,8066
0111,1110,0110,8067
1000,1001,0111,8068
0001,0110,0000,8069
1111,0110,1111,8070
0010,0100,0111,8071
1001,1010,1101,8072
0110,0011,1011,8073
0100,0111,1001,8074
0100,0000,0111,8075
1100,0100,1011,8076
1010,1010,1111,8077
1001,0011,0000,8078
0110,1110,0111,8079
0011,1000,0100,8080
0111,1000,1011,8081
0110,1011,1101,8082
0100,1111,1111,8083
1000,0110,1010,8084
1110,0110,1010,8085
0001,0110,0001,8086
1101,0011,1101,8087
0110,0111,0000,8088
1111,0101,1110,8089
0000,0111,0011,8090
1011,1011,1100,8091
0101,1011,1001,8092
1001,1100,1011,8093
0001,1101,1011,8094
1110,0000,1011,8095
1100,1001,0000,8096
0011,1110,1010,8097
0011,1111,0000,8098
1110,0111,0001,8099
1010,1001,0101,8100
0100,1101,1010,8101
0110,1001,1101,8102
0110,1111,1010,8103
0001,1011,0001,8104
1001,1001,0110,8105
1111,1111,1101,8106
0011,0010,1011,8107
0011,0101,0000,8108
0011,1110,1010,8109
0100,0111,1100,8110
1000,0000,0111,8111
1100,0011,0000,8112
0011,1011,0101,8113
1011,1110,0000,8114
1111,0110,1101,8115
1100,1000,1111,8116
1100,0000,0001,8117
0011,0000,1111,8118
0110,1100,0101,8119
1101,0100,0001,8120
0100,1111,0100,8121
1010,1111,1111,8122
1111,0101,0110,8123
1001,0001,0111,8124
1110,0100,1011,8125
0111,1001,1010,8126
0011,0101,1111,8127
1110,1001,1101,8128
1000,1100,0001,8129
1010,0010,0110,8130
1110,1000,1111,8131
1011,0000,1001,8132
0011,0011,0101,8133
0100,0100,1101,8134
0010,0111,0000,8135
1111,0101,0101,8136
0001,1000,1011,8137
0000,1110,0010,8138
0100,1100,0100,8139
0010,1010,0001,8140
0110,1001,1100,8141
1111,0101,0010,8142
0111,1001,0010,8143
0010,1000,0001,8144
1101,1110,0111,8145
0100,1111,1110,8146
0010,1001,1110,8147
0001,1101,0000,8148
1101,1010,1110,8149
1110,1011,1101,8150
1000,1001,0011,8151
1011,0001,0100,8152
0001,1001,0010,8153
0111,0010,1111,8154
1110,0100,1001,8155
0011,0000,1000,8156
0110,1101,0000,8157
0011,0100,1011,8158
1001,1010,1100,8159
1001,0011,0000,8160
1100,0101,1100,8161
0111,1110,1111,8162
0100,0011,0100,8163
1101,1100,0110,8164
0111,0100,0000,8165
1101,0010,1011,8166
1000,0111,0000,8167
0000,1001,0000,8168
1111,1011,1100,8169
0001,0011,0100,8170
1100,1101,0111,8171
0011,1010,1100,8172
1001,1011,1011,8173
0101,0101,1101,8174
0111,1000,1101,8175
1110,0111,1000,8176
1111,0100,0110,8177
1111,0110,1001,8178
0100,0001,1011,8179
0010,0100,1011,8180
1100,1111,1111,8181
1110,0000,1100,8182
1100,0000,1000,8183
0011,0101,1100,8184
0000,0011,0110,8185
1011,1100,1010,8186
0100,0110,0111,8187
1011,1101,0100,8188
0101,0100,1011,8189
0000,0000,0111,8190
0010,0010,0010,8191
1010,1011,0111,8192
1001,1100,1110,8193
1001,0111,0100,8194
0111,0000,0000,8195
1110,0011,1010,8196
0110,0110,0111,8197
0100,0101,0110,8198
1110,1010,1110,8199
1010,1110,0111,8200
1101,1100,0010,8201
1001,1010,1001,8202
0000,1011,1110,8203
1010,0110,0100,8204
0001,1111,1000,8205
1100,0011,0000,8206
0111,0001,1011,8207
0010,1111,0001,8208
1011,0011,1100,8209
0110,1000,1101,8210
1001,0110,0101,8211
0000,1011,0100,8212
0100,0011,0111,8213
0110,0111,1001,8214
0011,1001,1001,8215
1010,0000,1000,8216
0111,0101,1101,8217
1000,0110,0011,8218
0111,1101,1011,8219
1001,0100,1000,8220
1011,0010,1110,8221
1011,1010,0010,8222
1110,1011,0000,8223
0100,1011,1000,8224
0000,0011,0001,8225
0001,0001,1001,8226
0011,1100,1100,8227
0111,1101,0000,8228
1010,0010,0001,8229
0011,0111,0111,8230
1001,0110,0001,8231
1100,0001,1001,8232
1011,1011,0011,8233
1110,1000,1011,8234
0000,1010,1000,8235
0011,1000,0111,8236
0110,1010,1100,8237
0111,1110,1001,8238
0101,1011,0110,8239
0100,1110,0010,8240
1100,0000,0100,8241
0101,0101,1101,8242
1011,0101,1100,8243
0111,1101,0100,8244
0101,1011,0101,8245
0110,0100,1001,8246
1001,0000,0100,8247
0011,0010,0100,8248
1101,0101,1010,8249
0100,0010,1111,8250
0010,1101,0101,8251
1000,1000,0010,8252
1100,1010,1011,8253
0010,0011,1100,8254
0100,1101,0001,8255
0011,0111,0001,8256
0101,0010,1110,8257
0000,0111,0000,8258
1110,1111,1001,8259
1000,1110,0000,8260
0000,1100,0110,8261
0101,0000,1000,8262
0000,0111,0101,8263
1100,0111,1000,8264
1010,1001,0110,8265
0010,0001,1101,8266
1000,0011,0111,8267
1010,0001,0011,8268
1111,0010,0000,8269
0100,0111,1111,8270
1110,0111,0101,8271
1110,1111,0100,8272
0100,1000,1110,8273
0010,1100,0111,8274
1000,1011,0100,8275
1001,0010,1100,8276
1110,1111,1100,8277
1000,0111,0011,8278
1001,1011,0110,8279
1001,1101,1011,8280
1110,0011,0110,8281
0101,1000,1011,8282
1011,1101,0110,8283
0110,0111,1001,8284
0110,1110,1000,8285
1110,0110,0000,8286
0010,0001,1110,8287
0110,0010,0100,8288
0101,1001,0110,8289
1101,0100,1011,8290
1111,1011,1100,8291
0001,1110,0001,8292
0101,0000,0010,8293
1100,1001,0000,8294
1000,0010,1111,8295
1101,1010,0100,8296
0110,0001,0000,8297
0000,0100,0000,8298
1111,1100,0000,8299
0000,0011,1011,8300
1000,0101,1001,8301
0010,1100,1010,8302
0101,0011,1100,8303
1001,0110,1100,8304
1011,1110,0011,8305
0100,0111,1100,8306
1111,0100,0101,8307
0000,0100,1101,8308
0011,0111,0110,8309
1101,0100,0111,8310
1000,0111,1111,8311
0100,0111,1000,8312
0110,1101,1100,8313
0010,1100,1100,8314
0011,0011,0001,8315
0001,0110,0111,8316
1010,0110,0000,8317
0011,1001,0100,8318
0110,1101,0011,8319
1011,1110,1110,8320
0100,1110,0110,8321
0010,1101,0101,8322
0100,1101,1101,8323
0011,1110,1101,8324
1000,0010,1110,8325
0010,0111,0010,8326
0101,0110,1100,8327
1010,0110,1000,8328
0010,0101,0000,8329
1000,1001,1011,8330
1100,0110,1111,8331
1110,0000,1110,8332
0110,1000,0011,8333
1110,0101,1011,8334
1000,0011,0111,8335
1001,1011,1011,8336
0110,1101,0101,8337
0000,1111,1000,8338
1111,1010,0100,8339
0000,0000,1001,8340
0001,1000,0001,8341
0000,0100,0011,8342
1000,1101,0110,8343
1100,1100,0110,8344
0010,1000,0011,8345
0111,0010,1010,8346
1111,0011,1010,8347
1110,1101,1101,8348
1010,1111,0111,8349
0011,1010,0001,8350
1011,1010,1100,8351
0010,1100,1010,8352
0000,1101,0001,8353
1011,1110,0111,8354
1100,0110,1100,8355
1000,0000,1000,8356
0011,0011,1111,8357
0000,0001,0111,8358
0001,0110,0110,8359
0001,0010,0111,8360
0000,0101,1000,8361
1110,0010,0010,8362
0001,1100,0000,8363
1110,1101,0010,8364
1000,1111,1111,8365
1000,1010,1000,8366
1111,0100,1101,8367
0010,1100,1110,8368
1111,1101,0111,8369
0101,1100,1110,8370
0001,0101,0000,8371
0101,1011,0110,8372
1000,1011,0101,8373
1011,1011,1110,8374
1000,0111,1110,8375
0000,0000,1110,8376
1110,1101,0010,8377
0100,0100,1111,8378
1101,1010,0001,8379
1111,0010,1101,8380
0111,1000,0101,8381
0010,1101,0100,8382
1011,1100,0111,8383
0110,1011,1000,8384
1001,1000,1010,8385
0011,0001,0111,8386
1010,1100,1000,8387
0110,0000,1111,8388
1100,1000,1110,8389
1011,1111,1010,8390
1100,0010,0010,8391
1111,0100,1010,8392
1100,0001,0010,8393
1001,1011,1001,8394
0111,0111,1000,8395
0111,0111,1111,8396
0110,1111,1011,8397
1101,0110,0100,8398
1100,1100,1011,8399
0011,1011,0000,8400
1000,0011,1110,8401
0010,1111,1010,8402
0000,0111,1010,8403
0111,1111,1010,8404
1110,1110,1101,8405
0110,0001,1001,8406
1110,0001,1000,8407
1000,0010,1101,8408
0001,0101,0100,8409
0111,1001,0100,8410
1101,0000,0101,8411
1101,1010,1000,8412
0110,0001,1010,8413
1101,1010,1101,8414
1110,1111,1101,8415
0101,0010,0110,8416
0110,1011,0000,8417
1110,1001,0100,8418
0000,0100,1010,8419
1001,1101,0000,8420
0011,0000,0101,8421
1110,1011,0100,8422
1010,0010,1100,8423
1001,0100,0101,8424
1000,1101,0010,8425
0101,1010,1110,8426
0010,0110,0001,8427
1110,1100,0111,8428
1101,0101,1001,8429
0100,1001,1111,8430
1001,0101,0001,8431
1000,0110,0000,8432
0000,1011,0110,8433
0111,1010,1110,8434
0111,0011,0111,8435
1111,0010,1100,8436
1101,1000,1000,8437
0011,0100,0000,8438
0111,0001,0101,8439
1111,0101,0011,8440
1101,1111,1100,8441
0111,1000,1100,8442
0000,0000,1100,8443
1000,0011,1101,8444
0111,1011,1000,8445
1000,1010,0001,8446
0110,0011,0110,8447
0011,0001,1001,8448
0011,1010,1011,8449
0111,1101,0000,8450
0011,0100,1001,8451
0011,0101,1010,8452
0100,1100,1010,8453
0100,0111,1011,8454
0011,1011,0011,8455
0100,0100,0110,8456
0001,0001,1000,8457
0111,0000,1111,8458
0010,0000,0010,8459
0101,1110,1110,8460
1111,1010,1100,8461
1010,0100,1100,8462
1110,1000,0100,8463
0011,1000,0101,8464
1100,0011,1101,8465
0010,1010,1111,8466
1001,1000,1011,8467
0100,1010,0100,8468
1011,1101,1000,8469
0001,1000,1111,8470
1011,1101,0100,8471
1000,0101,1010,8472
0000,1110,1000,8473
0111,0010,1010,8474
0001,1101,0010,8475
0000,0010,1001,8476
1011,1101,1010,8477
1100,0001,0011,8478
1010,1010,1111,8479
1101,1101,0011,8480
0110,0011,0000,8481
1001,0001,0111,8482
1100,0001,1011,8483
1100,0011,1111,8484
1101,1001,0100,8485
1001,1111,0001,8486
0101,0100,0110,8487
0100,0000,1101,8488
0101,1011,1110,8489
1100,0000,0101,8490
0010,1011,1110,8491
1010,1010,1110,8492
0110,1111,0100,8493
0111,0101,1011,8494
0111,1110,0011,8495
0000,1001,0110,8496
1011,1000,1110,8497
0001,0101,1110,8498
0100,0101,0011,8499
1001,1110,0001,8500
1110,0010,1101,8501
0010,1001,1111,8502
0101,1111,1011,8503
0101,1011,0001,8504
1000,0000,1111,8505
0100,0111,1011,8506
0010,0000,1010,8507
1010,0000,0110,8508
1101,0100,0110,8509
0100,0010,1110,8510
1100,0110,1010,8511
1011,1110,1000,8512
0111,1101,0010,8513
0001,0011,0011,8514
0100,1110,1111,8515
1011,0111,1100,8516
1111,1011,0110,8517
1001,1000,1010,8518
1100,1010,0011,8519
1100,0110,0001,8520
1010,1000,0001,8521
1101,1100,0010,8522
1111,0011,0000,8523
0100,1111,1100,8524
1101,1101,0111,8525
1011,0111,0100,8526
0001,1011,1101,8527
0011,0110,1000,8528
0011,1101,0101,8529
1011,1100,1101,8530
0101,0010,1010,8531
0100,1110,1010,8532
1011,1100,1100,8533
0000,0100,1101,8534
1011,0101,0011,8535
1100,0100,0111,8536
1101,0100,1010,8537
0111,0100,1000,8538
1111,1000,1010,8539
0111,0010,0100,8540
0010,0111,1001,8541
1111,0100,1111,8542
1010,1111,1010,8543
0010,0000,1101,8544
0001,0000,1111,8545
0101,0010,1101,8546
1100,1110,0000,8547
0111,0100,0001,8548
1001,0101,1000,8549
0011,1000,1001,8550
0000,1101,0010,8551
0101,0000,1110,8552
1010,1010,0110,8553
0101,0101,0101,8554
0011,1000,0011,8555
0111,0111,1010,8556
0111,1101,0011,8557
0101,1010,1111,8558
1000,1100,0111,8559
1110,1111,0100,8560
0000,1111,0111,8561
1001,1010,1110,8562
1000,0000,1101,8563
1111,0010,0000,8564
1010,0110,0110,8565
0100,1111,0010,8566
1000,1111,1110,8567
1110,1110,0001,8568
1010,1011,0011,8569
0110,0110,1110,8570
1010,0010,1011,8571
1110,0001,0011,8572
1000,0000,0011,8573
1010,1110,0001,8574
0110,1011,1010,8575
1110,0010,1011,8576
1001,0111,0011,8577
0111,0101,1100,8578
0100,0100,1001,8579
1010,1100,1011,8580
1100,1111,0010,8581
0111,1101,1100,8582
0101,1100,0011,8583
1110,0111,0011,8584
1001,0111,0110,8585
1110,1011,0101,8586
1101,0111,1001,8587
1100,1011,1010,8588
0110,0101,1000,8589
1010,0000,0010,8590
1101,1000,1111,8591
0001,0101,1001,8592
1011,1001,1100,8593
1101,1110,0111,8594
1011,1011,0010,8595
1111,1100,0000,8596
1101,1011,0101,8597
1010,0011,1100,8598
1000,1110,0110,8599
1110,0100,1010,8600
0100,0111,1100,8601
0000,1110,1110,8602
0000,1111,1001,8603
0101,1001,0111,8604
0001,1100,1001,8605
1100,1001,0001,8606
0010,0000,1000,8607
0101,1101,0100,8608
0010,0011,0100,8609
0111,0010,1010,8610
1010,0101,0100,8611
1010,0000,1010,8612
1111,0001,0100,8613
1010,1111,0111,8614
1010,0100,1101,8615
0111,1110,0001,8616
0001,1010,0011,8617
1011,0111,1001,8618
1011,0000,1000,8619
0011,1111,0110,8620
1001,0101,0110,8621
1000,0100,0011,8622
0101,1111,1001,8623
1010,1010,1000,8624
1100,1111,1001,8625
1000,0010,0110,8626
0101,1000,0110,8627
0011,1101,0000,8628
0111,1000,0111,8629
1011,1110,1100,8630
1100,1000,0111,8631
1000,1101,0110,8632
1010,0100,1101,8633
1011,0100,0000,8634
0101,1011,1010,8635
0011,0001,1110,8636
0010,0101,0111,8637
1111,0110,1110,8638
0000,0010,0000,8639
1111,0111,1000,8640
1110,1000,0111,8641
0101,1101,0111,8642
0100,0111,1000,8643
1000,0011,1100,8644
0111,1011,0100,8645
0100,1100,1111,8646
0101,1001,1001,8647
0101,0101,0000,8648
0111,0011,1101,8649
1001,0011,0111,8650
1001,1111,0101,8651
1011,0011,0110,8652
1001,0100,0011,8653
0011,0000,0000,8654
1111,0111,0110,8655
1011,0110,0101,8656
0111,1000,0111,8657
0000,1100,0100,8658
1110,0011,0000,8659
1110,1111,0000,8660
1110,0000,1011,8661
1110,0011,1101,8662
0111,0001,0001,8663
0010,1110,0111,8664
1101,0110,1101,8665
0111,0010,1101,8666
0101,1000,1000,8667
1100,0010,0010,8668
0100,0111,0010,8669
1101,1001,0111,8670
1011,0101,1111,8671
1110,1111,0100,8672
1101,1110,0001,8673
0110,1000,1010,8674
0110,1110,0011,8675
0001,1000,1110,8676
1101,1011,1011,8677
0111,1101,0101,8678
1100,0100,1111,8679
0010,1010,0001,8680
1000,1001,0111,8681
1000,1100,0001,8682
1011,0101,1101,8683
0111,1011,0100,8684
0111,0111,0101,8685
0010,0111,1111,8686
0111,1010,1100,8687
0010,0100,0110,8688
1001,0101,0101,8689
0110,0110,1111,8690
0010,0101,0101,8691
0001,1110,0100,8692
1000,0011,1110,8693
1111,0001,1010,8694
0111,0000,0110,8695
0101,0110,0100,8696
1011,1001,1111,8697
0100,1011,0100,8698
0010,0110,1101,8699
0100,0100,0101,8700
0000,1010,0110,8701
0000,1100,1001,8702
1110,0111,0110,8703
0111,0100,0110,8704
1011,0101,0100,8705
1000,0000,0010,8706
0010,1111,1101,8707
1010,1101,0111,8708
1010,0110,1110,8709
0111,1000,1000,8710
0000,0110,1011,8711
0111,0011,1100,8712
0101,0010,0111,8713
1101,0000,0101,8714
0101,1001,0111,8715
1110,1110,1001,8716
1000,0111,1001,8717
1101,0000,0101,8718
0100,0011,0101,8719
0010,0011,0111,8720
0010,0111,0110,8721
0010,0010,0101,8722
1100,1110,1010,8723
0110,0011,0001,8724
0100,1111,0011,8725
1111,0001,1100,8726
1001,0011,0100,8727
0100,1011,0100,8728
1101,1011,1000,8729
1110,1010,1100,8730
0110,0111,0101,8731
1111,1101,1011,8732
0101,1111,0000,8733
1010,1000,0110,8734
1100,1001,0000,8735
1110,0101,1110,8736
0010,1011,1100,8737
0111,1011,0110,8738
1110,1100,0000,8739
1101,0100,1100,8740
1111,1111,0100,8741
1100,0110,0010,8742
0100,1100,1111,8743
0110,1100,1000,8744
1100,1011,0110,8745
1001,0000,0101,8746
1101,0101,1011,8747
1001,1001,0011,8748
1101,0110,1110,8749
0011,0011,0101,8750
1111,1001,0110,8751
